age,bmi,children,sex,smoker,region,charges
0.92703181955008,0.0,,0.0,0.0,0.0,0.0
0.7471846195500799,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,1.566218272645549,0.0,0.0,0.0
0.0,0.0,,0.8094486226455487,0.0,0.0,0.0
0.0,0.0,,0.0,0.0,0.0,0.0
0.0,1.3271925839898937,,0.0,0.0,0.0,0.0
0.0,0.0,,2.045223462645549,0.0,0.0,0.0
0.0,0.0,,3.649647872645549,0.0,0.0,0.0
0.0,0.0,,3.562064542645549,-1.0,0.0,0.0
0.0,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,2.0,0.0,0.0
0.8702172195500799,0.0,,2.842713222645549,0.0,0.0,0.0
0.0,0.0,,3.982969852645549,0.0,0.0,0.0
0.0,1.581250023989894,,0.0,0.0,0.0,1.0
0.0,0.0,,4.023712852645549,0.0,0.0,0.0
0.0,0.0,,1.7130759526455488,0.0,0.0,0.0
-0.13071028044992006,0.0,,1.4030701626455488,0.0,0.0,0.0
2.73353901955008,0.0,,0.0,0.0,0.0,1.0
0.0,0.0,,3.439203462645549,1.0,0.0,0.0
0.0,0.0,,4.061668292645549,-1.0,0.0,0.0
1.75721451955008,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.8789624726455487,0.0,0.0,0.0
0.0,-1.8378467560101062,,0.0,0.0,0.0,0.0
2.30903271955008,-0.5807165460101062,,0.0,0.0,0.0,0.0
0.0,-0.9274953160101063,,0.0,0.0,0.0,0.0
0.0,-2.008109846010106,,0.0,0.0,1.0,0.0
0.0,0.0,,1.2486212626455488,0.0,0.0,0.0
0.0,0.0,,3.720414972645549,0.0,0.0,0.0
0.4134955195500799,2.438891533989894,,0.0,0.0,0.0,0.0
0.0,0.0,,3.4905005026455487,0.0,0.0,1.0
0.0,2.173126882892895,,0.0,0.0,0.0,0.0
0.0,1.6763581628928952,,0.0,0.0,0.0,0.0
0.0,-1.2937008171071047,,0.0,0.0,0.0,0.0
0.0,0.0,,0.2090395288627751,0.0,0.0,0.0
0.0,0.0,,0.0,1.0,0.0,0.0
2.6971287284851613,0.0,,0.0,0.0,0.0,0.0
0.2850427284851613,0.0,,0.0,1.0,0.0,0.0
1.4815396284851614,0.0,,0.0,0.0,-1.0,0.0
0.9163203284851613,0.0,,0.0,0.0,0.0,0.0
0.0,-1.7648622371071045,,0.0,0.0,0.0,0.0
0.0,0.0,,1.355072528862775,0.0,0.0,1.0
1.1809991284851613,0.0,,1.592829528862775,0.0,0.0,0.0
0.0,0.0,,2.365840788862775,0.0,0.0,0.0
0.0,0.0,,2.245531608862775,0.0,0.0,0.0
0.0,0.0,,0.2600499688627751,-1.0,0.0,0.0
3.0960848284851616,0.0,,0.0,1.0,0.0,0.0
0.0,0.0,,-0.41795051113722487,0.0,0.0,0.0
0.0,-0.5004744371071047,,1.330798678862775,0.0,0.0,0.0
0.6152016284851614,0.0,,0.0,0.0,0.0,0.0
0.0,0.4314038528928953,,2.596596278862775,0.0,0.0,0.0
0.0,0.0,,-0.501663581137225,0.0,0.0,0.0
0.0,0.0,,3.214502958862775,0.0,0.0,0.0
0.0,-2.6222537671071047,,0.0,0.0,0.0,0.0
0.0,-2.468695547107105,,0.0,-2.0,0.0,0.0
0.0,-0.4841755671071047,,0.0,-1.0,0.0,0.0
0.0,-0.3334508771071047,,0.0,0.0,0.0,0.0
1.1478746284851613,0.0,,0.0,0.0,-1.0,0.0
0.0,0.0,,0.877925188862775,0.0,0.0,0.0
0.0,0.1420201128928953,,0.0,0.0,0.0,0.0
1.1144751284851613,0.0,,0.0,-2.0,0.0,0.0
0.5450967927448354,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.2820371388627751,0.0,0.0,0.0
0.0,0.0,,3.061519618862775,0.0,0.0,0.0
0.0,0.0,,0.2349303188627751,0.0,0.0,0.0
2.4689055927448353,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,1.907847198862775,0.0,0.0,0.0
0.0870819927448353,0.0,,0.0,0.0,0.0,0.0
0.0,0.17896116734461662,,2.344476308862775,0.0,0.0,0.0
0.0,2.197284057344617,,0.0,0.0,0.0,0.0
2.6067468927448356,0.0,,0.0,0.0,0.0,0.0
0.9629141927448354,0.0,,0.0,0.0,0.0,0.0
1.3265261927448353,0.0,,0.0,0.0,0.0,0.0
0.0,-0.32634060265538334,,0.0,0.0,0.0,0.0
0.0,0.0,,2.703343158862775,0.0,0.0,0.0
1.1220264927448353,0.0,,0.0,0.0,0.0,0.0
0.0,-1.0799206226553835,,0.0,0.0,0.0,1.0
0.0,2.623202687344617,,0.0,0.0,0.0,0.0
0.0,2.2381778873446168,,0.0,0.0,0.0,0.0
0.0,3.593108167344617,,0.0,0.0,0.0,0.0
-0.46851200725516473,0.0,,0.0,0.0,0.0,0.0
1.0117055927448353,0.0,,0.0,0.0,0.0,0.0
0.0,3.282256507344617,,0.0,0.0,0.0,0.0
0.0,0.0,,1.387364758862775,0.0,-1.0,0.0
0.8276759927448354,0.36195343734461666,,0.0,0.0,0.0,0.0
0.0,2.877906657344617,,0.0,0.0,0.0,0.0
1.8848158927448353,0.0,,0.0,-2.0,0.0,0.0
0.0,1.3630309673446166,,0.0,0.0,0.0,0.0
0.011653692744835298,0.0,,0.0,-2.0,0.0,0.0
0.0,3.4657531173446166,,0.0,0.0,0.0,0.0
0.0,-2.2772398126553832,,0.0,0.0,0.0,0.0
-2.1852555770217137,0.0,,0.0,3.0,0.0,0.0
-1.8644157770217136,0.0,,0.0,0.0,0.0,0.0
-0.43252057702171376,0.0,,0.0,0.0,0.0,0.0
0.0,1.9785581749110916,,0.0,3.0,0.0,0.0
0.0,0.3357037549110914,,0.0,0.0,0.0,0.0
0.0,-1.0623663650889086,,0.0,0.0,1.0,0.0
0.0,0.0,,-0.1614439949199986,0.0,0.0,1.0
0.0,-2.3013619750889087,,0.0,0.0,0.0,0.0
0.0,-1.6274983950889086,,0.0,0.0,0.0,0.0
-0.3685452770217137,0.0,,0.9040112750800013,0.0,0.0,0.0
-2.3554120770217137,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.9810342450800014,0.0,0.0,1.0
-0.6203794770217137,0.0,,1.7869765750800013,0.0,0.0,0.0
0.0,0.0,,1.5060765750800014,0.0,0.0,0.0
-2.7930542770217137,0.0,,0.0,2.0,0.0,0.0
0.0,0.0,,1.1845414650800015,0.0,0.0,0.0
0.0,0.10605030491109138,,0.0,2.0,0.0,0.0
-0.8624934770217136,0.0,,0.0,1.0,0.0,0.0
0.0,-0.0369475450889086,,0.0,0.0,1.0,0.0
0.0,0.0,,-0.46036078491999854,0.0,1.0,0.0
0.0,-0.5895968150889086,,0.0,0.0,0.0,0.0
-2.834928677021714,0.0,,0.6111758750800014,0.0,0.0,0.0
0.0,0.0,,-0.31732543491999854,0.0,0.0,0.0
0.0,2.415335414911091,,0.0,0.0,0.0,0.0
0.0,-0.2695518150889086,,0.0,0.0,1.0,0.0
0.0,1.1218882249110915,,0.0,0.0,0.0,0.0
0.0,0.5100594749110914,,0.0,0.0,0.0,0.0
0.0,0.0,,2.0711623050800014,2.0,0.0,0.0
0.0,-0.8844904350889087,,0.0,0.0,0.0,0.0
0.0,-2.3768255850889086,,2.2844493350800015,0.0,0.0,0.0
-1.46903279660598,0.0,,0.0,0.0,0.0,0.0
0.0,-0.5373796218783436,,0.0,0.0,0.0,0.0
0.58380140339402,0.0,,0.0,0.0,0.0,0.0
0.0,-0.6193771518783436,,2.4693766750800012,0.0,0.0,0.0
0.0,-2.1396783518783438,,0.6545675150800014,0.0,0.0,0.0
0.0,-3.0774173018783437,,0.0,1.0,0.0,0.0
0.0,0.0,,-0.8708791549199986,0.0,0.0,0.0
0.0,0.0,,-1.3313927549199986,0.0,0.0,0.0
0.35486850339402,0.8664327481216565,,0.0,0.0,0.0,0.0
-1.60184929660598,0.0,,0.0,0.0,-1.0,0.0
0.0,0.0,,-0.45403180491999856,0.0,0.0,0.0
-0.34668099660598,0.0,,0.0,0.0,-1.0,0.0
0.0,-0.5278566618783436,,0.0,0.0,0.0,0.0
0.25650610339402,0.0,,0.0,0.0,0.0,0.0
0.0,2.269819618121656,,0.0,0.0,0.0,1.0
0.0,0.0,,-0.8826419349199985,0.0,0.0,0.0
0.0,0.0,,2.3411529850800017,0.0,0.0,0.0
0.0,0.0,,0.057496805080001434,0.0,0.0,0.0
0.0,1.1958824581216565,,0.0,0.0,0.0,0.0
-1.23967549660598,0.0,,0.0,0.0,0.0,0.0
0.0,1.9251132381216565,,-1.0612158549199986,0.0,0.0,0.0
0.6104214033940201,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,-0.7889973549199986,0.0,0.0,0.0
0.0,0.4348728581216563,,0.0,0.0,0.0,0.0
0.0,0.0,,0.38910456508000135,0.0,-1.0,0.0
0.0,-1.3196057518783437,,0.0,0.0,0.0,0.0
-1.88583029660598,0.0,,0.0,0.0,0.0,0.0
0.9169527033940199,0.0,,-1.0323300349199986,0.0,0.0,0.0
0.0,2.2644070081216565,,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,1.0,-1.0,0.0
-1.2277957957489285,0.0,,0.24812664508000148,0.0,0.0,0.0
0.0,-2.3755771090400364,,-0.3761525849199986,0.0,0.0,0.0
-2.3564299957489285,0.0,,0.0,0.0,0.0,0.0
0.0,2.217526620959964,,0.0,0.0,0.0,0.0
0.0,0.0,,-0.6553163749199986,0.0,1.0,0.0
0.0,0.0,,0.7335276550800014,0.0,0.0,0.0
0.0,-0.9254501190400364,,0.0,0.0,0.0,0.0
0.0,1.5735078809599634,,0.0,0.0,0.0,0.0
0.041840904251071454,-1.5847721490400364,,0.0,0.0,0.0,0.0
-0.019655495748928553,0.0,,0.0,0.0,0.0,0.0
-1.7671434957489285,2.0328026809599637,,0.0,0.0,0.0,0.0
-0.4688123957489285,0.0,,-0.6093877649199986,0.0,0.0,0.0
0.0,0.0,,1.3791960450800016,0.0,0.0,0.0
0.0,0.0,,-0.5026169649199985,0.0,0.0,0.0
-0.8156517957489284,2.0122053609599635,,0.0,0.0,0.0,0.0
-1.4667869957489286,1.0108144209599637,,0.0,0.0,0.0,0.0
-1.7651640957489285,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,2.2030657850800015,0.0,0.0,0.0
-1.3646739957489284,0.0,,0.0,0.0,0.0,1.0
0.0,0.0,,2.019635495080001,0.0,0.0,1.0
0.0,0.0,,-0.9206395549199986,0.0,0.0,0.0
0.0,0.8076231809599637,,0.0,0.0,1.0,0.0
-2.1604330957489286,0.0,,-0.8182658449199985,0.0,0.0,0.0
0.0,0.0,,1.5569722850800016,0.0,0.0,0.0
-0.8573553957489285,0.0,,-0.29508342491999856,0.0,0.0,0.0
0.0,0.0,,0.9287925350800015,0.0,0.0,0.0
-0.14403159574892843,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,-0.2346748049199986,0.0,0.0,0.0
0.0,0.0,,-1.4320721449199985,0.0,0.0,0.0
-0.6090173957489285,0.0,,0.0,0.0,0.0,0.0
0.8615105489264793,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.4280038712972276,0.0,-1.0,0.0
-1.4205933510735207,0.0,,0.0,1.0,0.0,0.0
0.0,-0.685196245743767,,0.0,1.0,0.0,0.0
0.8630888489264793,0.0,,0.0,0.0,0.0,0.0
0.0,3.3779717242562333,,0.0,0.0,0.0,0.0
-1.3280456510735208,0.0,,0.0,0.0,0.0,0.0
0.0,2.678279804256233,,0.6171217712972279,0.0,0.0,0.0
0.0,0.0,,-1.9556570487027722,0.0,0.0,0.0
0.0,-2.245409645743767,,0.0,0.0,0.0,0.0
0.35138274892647925,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,-0.21362339870277225,0.0,0.0,0.0
-0.9341536510735207,0.0,,0.0,0.0,0.0,0.0
0.0,-0.9086583457437671,,0.0,1.0,0.0,0.0
-0.5280257510735207,0.7061987142562329,,0.0,0.0,0.0,0.0
0.0,0.0,,-2.2236755187027724,0.0,0.0,0.0
-1.4942958510735207,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,-0.8872612787027722,-1.0,0.0,0.0
0.5957247489264793,0.0,,0.0,0.0,0.0,0.0
0.0,2.867271054256233,,0.0,0.0,0.0,0.0
0.0,0.0,,-1.7881766087027722,0.0,0.0,0.0
-1.8741420510735205,0.0,,0.0,0.0,0.0,0.0
0.0,1.280441364256233,,0.0,0.0,0.0,0.0
0.0,0.0,,-0.4172118487027723,0.0,0.0,0.0
0.0,2.903991064256233,,1.079421961297228,0.0,0.0,0.0
0.0,1.5266040242562329,,0.0,0.0,0.0,0.0
0.0,0.6102517542562329,,0.0,0.0,0.0,0.0
0.0,0.0,,-2.3689717587027723,-1.0,0.0,0.0
0.0,0.0,,-2.140072188702772,0.0,0.0,0.0
0.0,-1.4806344257437671,,0.0,0.0,0.0,0.0
0.0,0.0,,1.7789094026455488,0.0,0.0,0.0
0.9990272284851613,0.0,,0.0,0.0,0.0,0.0
3.0497191284851612,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.6733491626455488,0.0,0.0,0.0
0.5779760284851614,0.0,,0.0,0.0,0.0,0.0
0.0,-0.23863998029174005,,0.0,0.0,0.0,0.0
0.0,-2.27508957029174,,0.0,0.0,0.0,0.0
0.0,-2.3113752302917403,,0.0,0.0,0.0,0.0
0.0,-0.23863998029174005,,0.0,0.0,0.0,0.0
1.3234671284851613,0.0,,0.0,0.0,0.0,0.0
0.0,-0.11564921029174013,,0.0,-1.0,0.0,0.0
0.0,-0.20800446029174013,,0.7060012326455488,0.0,0.0,0.0
0.30553562848516136,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,1.3807030926455488,0.0,0.0,0.0
0.0,0.0,,2.9595554926455487,0.0,0.0,0.0
1.0176306284851613,0.0,,0.0,0.0,1.0,0.0
0.0,-1.89790874029174,,0.0,0.0,1.0,0.0
0.0,0.0,,2.8650872226455486,0.0,0.0,0.0
3.1688880284851613,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.08085912264554873,0.0,0.0,0.0
0.0,0.0,,3.146032912645549,0.0,0.0,0.0
1.0917596284851614,0.0,,0.0,0.0,0.0,0.0
3.146909128485161,0.0,,0.0,0.0,0.0,0.0
0.0,1.65758156970826,,0.0,0.0,0.0,0.0
0.0,0.0,,3.2106092526455488,0.0,0.0,0.0
0.0,-3.95059724029174,,0.0,0.0,0.0,0.0
3.2148015284851614,0.0,,0.0,0.0,0.0,0.0
0.0,-1.5688749402917401,,1.8726818726455488,0.0,0.0,0.0
0.0,0.0,,0.0639149526455488,0.0,0.0,-1.0
0.0,0.0,,2.338765612645549,0.0,0.0,0.0
0.0,0.6031013995170771,,0.0,0.0,-1.0,0.0
0.0,0.0,,0.22138845129722773,0.0,0.0,0.0
0.0,0.0,,-0.1726398787027721,0.0,0.0,0.0
0.0,0.0,,-1.7938272287027721,-1.0,0.0,0.0
0.0,2.182190829517077,,0.0,0.0,0.0,-1.0
0.0,0.3963811595170771,,0.0,0.0,0.0,-1.0
0.0,-2.201203410482923,,0.0,0.0,0.0,-1.0
0.0,-2.358805960482923,,0.0,0.0,0.0,0.0
0.0,-0.4131989804829229,,-0.8721282787027722,0.0,0.0,0.0
0.0,-1.637121250482923,,0.976201101297228,0.0,0.0,0.0
0.0,2.098945859517077,,0.0,0.0,0.0,0.0
0.0,0.0,,0.26672278129722793,0.0,0.0,0.0
0.0,0.0,,-1.931493208702772,0.0,0.0,0.0
-0.9814973591515508,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.3577487012972278,0.0,0.0,0.0
0.0,-1.177796240482923,,0.0,0.0,0.0,-1.0
-2.5817550591515506,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,1.0,-1.0,0.0
0.24886594084844926,2.005979349517077,,0.0,0.0,0.0,0.0
-1.8806126591515508,0.0,,0.0,-1.0,0.0,0.0
0.0,1.947588529517077,,0.0,0.0,0.0,0.0
-1.1552091591515508,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,-0.1601298587027722,1.0,0.0,0.0
-1.1950818591515509,0.0,,0.0,-1.0,0.0,0.0
0.0,-1.868579150482923,,0.0,0.0,0.0,0.0
-1.4320615591515509,0.0,,0.7678605112972279,0.0,0.0,0.0
0.0,2.8821559095170772,,-0.3993129887027722,0.0,0.0,0.0
0.0,0.0,,0.0,0.0,-1.0,0.0
-0.8948202591515508,2.704905499517077,,0.0,0.0,0.0,0.0
0.0,-0.830050350482923,,0.0,0.0,0.0,0.0
0.022064104251071415,0.0,,0.0,0.0,0.0,0.0
-0.4222974957489285,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,3.8557316626455487,0.0,0.0,0.0
-1.6999471957489285,0.0,,3.431496202645549,0.0,0.0,0.0
0.0,2.98313981784521,,0.0,0.0,0.0,0.0
0.0,1.7886625878452103,,0.0,-3.0,0.0,0.0
0.0,0.0,,3.355917672645549,-2.0,0.0,0.0
-0.9771092957489285,0.0,,3.814951502645549,0.0,0.0,0.0
0.0,3.38156324784521,,0.0,0.0,0.0,0.0
0.031001704251071516,0.0,,2.2859758826455487,0.0,0.0,0.0
-0.9856782957489285,0.9482619578452101,,0.0,0.0,0.0,0.0
-2.4283343957489283,0.0,,0.0,0.0,1.0,0.0
0.0,2.7807153478452102,,0.0,0.0,0.0,0.0
0.0,-1.5526067121547897,,0.0,0.0,0.0,0.0
0.0,2.7505570178452103,,0.35515471264554876,0.0,0.0,0.0
-2.7598504957489283,0.6485228878452101,,0.0,0.0,0.0,0.0
-2.7089451957489286,0.0,,3.542981302645549,0.0,0.0,0.0
0.0,-1.1382467421547897,,0.0,0.0,0.0,0.0
0.0,0.0,,2.417006302645549,-3.0,0.0,0.0
0.0,0.0,,2.748605482645549,0.0,0.0,0.0
-0.32781889574892853,0.0,,0.0,0.0,0.0,0.0
-0.049817495748928575,0.0,,0.0,0.0,0.0,0.0
-0.9180890957489285,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,1.2922845626455488,0.0,0.0,0.0
0.3156205042510716,0.0,,0.0,0.0,0.0,0.0
-1.7889499957489285,0.0,,0.0,0.0,0.0,0.0
-1.0709457957489286,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,0.0,0.0,0.0
0.0,-1.7462415721547897,,0.0,-1.0,0.0,0.0
-0.17910779574892843,0.0,,0.0,0.0,0.0,0.0
2.5459040472123764,0.0,,0.0,0.0,0.0,0.0
0.0,2.1475766186543335,,0.0,0.0,0.0,0.0
0.0,0.0,,2.310111868862775,-1.0,0.0,0.0
2.1917366472123763,0.0,,0.0,0.0,0.0,1.0
0.0,0.0,,-0.560486101137225,0.0,0.0,0.0
0.0,0.0,,1.195078698862775,0.0,0.0,0.0
0.35062384721237616,0.0,,0.0,0.0,0.0,0.0
0.0,0.3418494686543335,,2.172069078862775,0.0,0.0,0.0
1.3174787472123761,0.0,,0.0,0.0,0.0,0.0
0.7100942472123761,0.0,,3.061315488862775,0.0,0.0,0.0
2.471379247212376,0.0,,0.0,-2.0,0.0,0.0
1.2989684472123761,0.0,,0.0,0.0,0.0,0.0
0.0,2.0710236786543335,,0.0,1.0,0.0,0.0
0.0,0.9198816886543335,,3.175867878862775,0.0,0.0,0.0
0.0,2.3127378886543335,,0.7333237088627751,0.0,0.0,0.0
0.3441884472123762,0.0,,0.0,0.0,0.0,0.0
0.0,1.4348198486543335,,0.0,0.0,0.0,0.0
0.8883229472123761,0.0,,3.187490768862775,0.0,0.0,0.0
0.0,0.0,,2.961103868862775,0.0,0.0,0.0
0.0,-0.3352349313456665,,0.0,0.0,0.0,0.0
2.566916247212376,0.0,,1.7672891788627751,0.0,0.0,0.0
0.11778014721237617,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,2.467441818862775,0.0,0.0,0.0
1.0167123472123762,0.0,,0.0,0.0,0.0,0.0
2.4709200472123762,0.0,,0.0,-2.0,0.0,0.0
0.0,-0.7927212113456665,,0.0,0.0,0.0,0.0
0.0,2.4235337186543333,,0.0,0.0,0.0,0.0
0.12356584721237618,0.0,,0.0,0.0,0.0,1.0
0.0,-0.11801389134566653,,2.457654118862775,0.0,0.0,0.0
0.0,0.0,,2.903580768862775,0.0,0.0,0.0
0.0,1.982551587674683,,0.0,1.0,0.0,0.0
0.0,0.0,,2.2185151426455487,0.0,0.0,0.0
0.0,-1.453399182325317,,3.496447392645549,0.0,0.0,0.0
-2.2130536957489286,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,3.923160262645549,0.0,0.0,0.0
0.0,2.697992877674683,,0.0,0.0,0.0,1.0
0.3974461042510715,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,3.322781172645549,1.0,0.0,0.0
0.0,0.0,,3.4748503526455488,0.0,0.0,1.0
0.0,0.0,,0.0,0.0,-1.0,0.0
0.0,1.397341287674683,,0.0,0.0,0.0,0.0
0.0,0.8969078276746829,,0.0,0.0,0.0,0.0
0.0,-1.269451802325317,,0.0,0.0,0.0,1.0
0.0,0.0,,0.5977097526455488,0.0,0.0,0.0
0.0,0.301193727674683,,1.274768532645549,0.0,0.0,0.0
-0.6956278957489285,0.0,,0.0,0.0,-1.0,0.0
0.0,-0.690974302325317,,0.0,0.0,0.0,1.0
0.0,0.30881699767468307,,0.0,0.0,0.0,0.0
0.0,0.0,,1.3075415826455488,0.0,0.0,0.0
0.0,-1.757222502325317,,0.0,0.0,0.0,0.0
0.0,0.0,,2.7531124626455488,0.0,0.0,0.0
0.0,0.0,,1.197122732645549,0.0,0.0,0.0
0.0,0.0,,3.221271552645549,-1.0,0.0,0.0
-0.8929098957489285,0.0,,0.0,0.0,-1.0,0.0
0.0,0.731880317674683,,0.0,2.0,0.0,0.0
0.0,-0.04568407232531696,,0.0,0.0,0.0,0.0
0.0,0.0,,0.8340113526455488,0.0,-1.0,0.0
0.0,0.39530028767468306,,0.0,0.0,0.0,0.0
0.0,3.260081397674683,,0.0,0.0,0.0,0.0
0.0,0.0,,3.168174262645549,0.0,0.0,0.0
0.0,0.0,,0.2595979688627751,0.0,0.0,0.0
-0.7078600153331946,0.0,,0.0,0.0,0.0,0.0
-0.8935576153331946,2.865579109261727,,0.0,0.0,0.0,0.0
0.0,0.0,,0.1423568688627751,1.0,0.0,0.0
0.0,0.0,,0.0,0.0,0.0,1.0
0.22153258466680537,0.0,,0.0,-1.0,0.0,0.0
-0.8266497153331946,0.0,,0.0,0.0,0.0,0.0
0.0,0.041153449261726816,,0.0,0.0,0.0,0.0
0.0,0.6686209992617268,,0.0,0.0,0.0,0.0
0.0,0.3452155692617268,,2.762573108862775,0.0,0.0,0.0
-0.7244774153331947,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.1143197988627751,2.0,0.0,0.0
0.0,4.210047279261727,,0.0,0.0,0.0,0.0
-1.4536661153331947,0.0,,0.0,0.0,0.0,1.0
0.0,4.115540409261727,,0.0,0.0,0.0,0.0
0.0,0.0,,-0.2541136611372249,0.0,0.0,0.0
0.0,1.4360867892617268,,0.0,0.0,0.0,0.0
0.0,-1.073381430738273,,0.0,0.0,-1.0,0.0
0.0,0.0,,2.934094518862775,1.0,0.0,0.0
-0.8591152153331946,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,2.111970808862775,0.0,0.0,1.0
0.0,0.0,,3.256751728862775,0.0,0.0,0.0
0.0,0.0,,1.597812938862775,0.0,0.0,0.0
0.0,0.0,,0.1659285788627751,0.0,0.0,0.0
0.0,3.272450159261727,,0.0,0.0,0.0,0.0
0.0,0.0,,2.756122058862775,0.0,0.0,0.0
0.0,0.0,,0.622299388862775,-1.0,0.0,0.0
0.0,1.4360867892617268,,0.0,0.0,0.0,0.0
0.0,0.0,,0.8173275788627751,0.0,0.0,0.0
0.0,3.1369890792617268,,0.0,0.0,-1.0,0.0
0.18714043019926463,0.4206915888622187,,0.0,0.0,0.0,0.0
-0.8718969698007354,0.0,,0.9333803688627751,0.0,0.0,0.0
0.6367550301992646,0.0,,0.0,0.0,0.0,1.0
0.0,-0.9648503611377812,,0.0,0.0,0.0,0.0
0.0,0.38414445886221865,,0.0,0.0,0.0,0.0
0.0,0.0,,1.801299128862775,1.0,0.0,0.0
1.4041465301992646,0.0,,0.0,0.0,0.0,0.0
1.6552839301992646,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,-0.1156196011372249,0.0,0.0,0.0
-0.5242729698007355,0.0,,0.0,2.0,0.0,0.0
1.3765127301992646,0.0,,1.256468158862775,0.0,0.0,0.0
1.1812465301992645,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,2.672723668862775,0.0,0.0,0.0
0.0,0.0,,0.0,2.0,0.0,0.0
1.0916330301992645,0.0,,0.0,0.0,0.0,0.0
0.3909017301992646,0.0,,0.0,0.0,0.0,0.0
-1.1680441698007353,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,2.384653998862775,0.0,0.0,0.0
0.0,0.0,,1.9655250088627751,-1.0,0.0,0.0
0.0,-1.9021524511377812,,0.0,0.0,0.0,0.0
0.0,0.0,,1.277482578862775,0.0,-1.0,0.0
0.0,0.0,,1.6666585188627752,0.0,0.0,0.0
0.0,1.0301340188622186,,0.0,0.0,0.0,0.0
0.0,0.0,,2.499541668862775,0.0,0.0,0.0
-0.5292529698007354,0.0,,0.0,0.0,0.0,0.0
1.0881396301992645,0.0,,0.0,0.0,0.0,0.0
0.7556922301992646,0.0,,0.0,0.0,-1.0,0.0
0.0,1.3160178388622188,,0.0,0.0,0.0,0.0
0.6605474301992645,0.0,,2.913982108862775,0.0,0.0,0.0
0.0,3.5037010488622187,,0.0,0.0,0.0,1.0
-0.82804269660598,0.0,,0.0,0.0,0.0,0.0
0.0,1.7909129128080723,,-2.9070242062683196,0.0,0.0,0.0
0.50078760339402,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,-3.9205252262683192,0.0,0.0,0.0
0.0,0.0,,-1.6485873062683194,0.0,0.0,0.0
0.0,-0.8772313471919279,,0.0,0.0,-1.0,0.0
-1.60976629660598,0.0,,0.0,0.0,0.0,0.0
0.0,3.2058010428080723,,0.0,0.0,0.0,0.0
-0.06176869660598,3.118029352808072,,0.0,0.0,0.0,0.0
0.0,3.773218692808072,,0.0,0.0,0.0,0.0
0.0,0.550137852808072,,0.0,0.0,0.0,0.0
0.0,1.645359682808072,,0.0,0.0,0.0,0.0
-1.51656839660598,0.0,,-1.3483112562683195,0.0,0.0,0.0
-1.55593449660598,0.0,,0.0,0.0,0.0,0.0
0.0,3.440087962808072,,0.0,0.0,-1.0,0.0
-0.61595489660598,0.0,,-2.9316299662683196,0.0,0.0,0.0
0.21444140339401996,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,-2.9599025762683193,0.0,0.0,0.0
0.0,2.548560622808072,,0.0,0.0,0.0,0.0
0.0,0.6182005428080721,,0.0,0.0,0.0,0.0
0.49380340339401996,1.8280957228080723,,0.0,0.0,0.0,0.0
0.0,0.0,,-0.9792109862683196,0.0,0.0,0.0
0.0,-0.21638044719192795,,-1.1144745662683193,0.0,0.0,0.0
0.0,0.0,,-3.3767713362683196,0.0,0.0,0.0
0.0,1.6662642528080722,,0.0,0.0,0.0,0.0
-1.80480069660598,0.0,,0.0,0.0,-1.0,0.0
-1.98252269660598,1.200390072808072,,0.0,0.0,0.0,0.0
-1.82508509660598,0.0,,-3.9099918962683193,0.0,0.0,0.0
0.0,0.0,,-1.0618065362683193,0.0,0.0,1.0
0.0,0.0,,-3.427406506268319,0.0,0.0,0.0
1.3776262382772946,0.0,,0.0,0.0,0.0,0.0
0.26989353827729456,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,1.0,0.0,0.0
